Season,TeamID,Score,Poss,ORtg,DRtg,AdjO,AdjD,AdjNetRtg,SOS_NetRtg,SOS_ORtg,SOS_DRtg,Expected Win%
2003,1263,70.96428571428571,70.23392857142856,100.8239086577474,100.19866605143773,97.95064057228662,102.59270606362621,-4.642065491339594,-5.0404512590612915,97.75068327314361,102.7911345322049,0.5090532324494902
2003,1264,76.17241379310344,71.7991379310345,106.51384472368285,94.15189472576635,105.06442929861134,94.97726524169052,10.087164056920827,-2.1851074923595712,99.18317695298957,101.36828444534913,0.7531829990923157
2003,1265,71.34482758620689,70.8896551724138,100.81117467553253,104.10635171729884,100.08510573006275,105.02126566610812,-4.936159936045371,-1.399673787085812,99.24999705054078,100.64967083762659,0.4203105367169068
2003,1266,78.39285714285714,67.92767857142857,115.24897851470777,99.58064310882376,118.9018605070711,96.3429337265694,22.558926780501707,6.540396612186884,103.49695991103145,96.95656329884457,0.8109553881325126
2003,1267,71.92857142857143,68.88035714285715,103.95543231945848,103.65073642650741,101.99184702615058,103.5492464459559,-1.5573994198053214,-1.7248661457011802,100.19899668770942,101.9238628334106,0.5038059884405186
2003,1268,80.78571428571429,73.96071428571429,109.1913856544572,89.77375678363548,113.37305807081307,85.57847962581639,27.794578444996688,8.220123890308091,104.57905967230838,96.35893578200027,0.8556346047332603
2003,1269,61.42857142857143,65.32053571428571,93.68494163715528,101.6854627013215,94.90468453542415,98.82002458974799,-3.915340054323835,4.1611913066098785,102.82848223089283,98.66729092428295,0.3242671431677968
2003,1270,68.51851851851852,68.97592592592592,99.64490540463963,100.13553858343083,99.0248277425874,103.30862067874943,-4.28379293616203,-3.785013548464109,96.85156791120055,100.63658145966465,0.48866604668058133
2003,1271,62.857142857142854,66.45,94.96920868648984,106.38597416733226,89.80766632916955,112.99552009817253,-23.187853769002984,-11.094914107957624,94.32743419959324,105.42234830755088,0.2498601768906772
2003,1272,74.51724137931035,70.60000000000001,105.49407982206789,93.39927664632052,109.97011610883403,92.07258266494011,17.89753344389392,5.593764366508641,101.70520225511711,96.11143788860848,0.7537149166607788
2003,1273,78.07142857142857,72.11964285714285,108.4246910464403,101.72267517899114,104.22357012793233,108.21173591200518,-3.988165784072848,-9.822111675546937,94.01872239082583,103.84083406637276,0.629566773220634
2003,1274,69.85714285714286,70.91160714285715,98.21558517028043,97.42344157681805,101.59402398332672,94.83075996070451,6.763264022622209,5.814849026714744,102.4824846970621,96.66763567034737,0.5215415432787863
2003,1275,58.370370370370374,58.48888888888889,100.08406389972907,101.12053660252893,99.54520057558076,98.2678297146026,1.2773708609781664,2.52069637040246,102.9398830586588,100.41918668825632,0.47177264765024046
2003,1276,69.0,66.62083333333334,103.63868147656815,101.18051293879331,108.20110949627458,96.64167012972479,11.559439366549796,8.694231034721081,104.48859041130562,95.79435937658454,0.5647526812685564
2003,1277,67.2258064516129,65.4790322580645,102.73199457170863,93.48519939246088,107.85361226352913,88.8926574586974,18.96095480483173,9.781255023934461,104.96905901889708,95.18780399496262,0.6973094229838394
2003,1278,74.42857142857143,71.84642857142858,103.42936310117248,99.90802516345124,106.88909313635175,96.15419877206024,10.734894364291506,7.080479165864808,103.90045972808694,96.81998056222213,0.582299332623066
2003,1279,66.65517241379311,63.654310344827586,104.77181723546992,100.0846672159298,111.0778670846209,97.17324913110222,13.904617953518681,8.09370904738678,102.51179640763331,94.41808736024653,0.6290782306685492
2003,1280,70.16666666666667,67.1425,104.36947265217609,90.56347309192206,109.77434604137143,85.78635771834655,23.98798832302488,10.528481649874276,105.51711097647599,94.98862932660171,0.7726949718305385
2003,1281,71.7741935483871,67.9491935483871,105.56016641765123,96.76156987814171,113.16082009344571,91.69134972079976,21.469470372645944,12.044339765047013,105.32398459301737,93.27964482797036,0.7019979368454968
2003,1282,67.86206896551724,66.82586206896552,101.78649293187091,111.53622468704222,100.26799737876661,113.27700948800016,-13.009012109233552,-2.823830727843247,98.42809557638606,101.25192630422931,0.2837520565706871
2003,1283,66.58620689655173,65.69568965517242,101.4210923810318,93.26179291765911,100.30038299825708,91.6319643106723,8.668418687584776,0.5457010670966749,101.62362866847391,101.07792760137724,0.6766521988748396
2003,1284,66.0,69.47946428571429,95.11601069835781,96.84808553914063,90.96324384455336,98.49572882838363,-7.5324849838302725,-6.332205288459427,98.20348795369168,104.5356932421511,0.4727479500767626
2003,1285,69.71428571428571,68.58125,101.85803892731705,104.70281123541358,101.9406583851721,106.4691425434652,-4.528484158293097,-1.7917268310175298,98.14257013294613,99.93429696396366,0.4381198369969213
2003,1286,63.0,64.467,97.81283111488692,102.16066484047003,97.35351281421656,105.19749776005644,-7.843984945839878,-3.0181792264728107,97.36952131560344,100.38770054207623,0.39204848607317344
2003,1287,79.5,70.3076923076923,112.6745855557481,105.93774706194732,108.94383051275287,107.33525241566346,1.6085780970894064,-4.526761108934528,98.76542749137758,103.2921886003121,0.6359336515941231
2003,1288,68.17241379310344,70.39310344827587,96.97643866014343,108.39104127603514,91.41311192634035,116.36584104044663,-24.952729114106276,-12.91625040162675,93.12835189924691,106.04460230087365,0.2508234551381008
2003,1289,60.25,69.83958333333332,86.5432085597608,107.48888226799669,81.67348057298649,114.0103992805049,-32.33691870751841,-11.15152823454122,94.52033232415802,105.67186055869924,0.12720013268695435
2003,1290,75.96296296296296,70.28518518518518,108.62982722866958,106.42167856477484,104.5361720607329,114.89668723573158,-10.360515174998682,-10.70269230319346,93.01007444884873,103.71276675204219,0.5077761258787588
2003,1291,63.51851851851852,67.96574074074074,93.69629629854636,102.79441800859098,89.44871871134848,106.49945862186716,-17.050739910518686,-7.823645028850434,96.76095119528188,104.58459622413231,0.3017819294301695
2003,1292,68.32142857142857,67.8875,101.04979827848139,101.15903661995735,101.77051370307743,100.79326853567707,0.9772451674003548,1.222708019928335,100.40594982480918,99.18324180488084,0.49442153028774866
2003,1293,74.85185185185185,68.7462962962963,108.62906984076145,102.49655371265946,105.97971547271392,103.07332068104014,2.906394791673776,-3.0113582035729043,99.42605382463127,102.43741202820418,0.6313418178686508
2003,1296,69.61290322580645,67.6983870967742,102.9678817276651,103.29391410301164,102.62378349061488,102.29378161718193,0.3300018734329484,0.5528906984025516,100.83359547744085,100.2807047790383,0.4949345181987059
2003,1298,59.80769230769231,66.14423076923077,90.10186386224603,100.65091753556445,88.5756085277466,103.37764562882036,-14.802037101073765,-4.309125069409206,97.27922629274524,101.58835136215444,0.27810095765166515
2003,1299,60.84615384615385,70.17788461538461,86.47715039906183,113.60191159570117,83.5627864408853,118.30789349043197,-34.74510704954666,-7.2815807076518135,96.2337320974964,103.51531280514821,0.07609095617498536
2003,1301,72.4,67.52166666666668,107.20284619662493,101.02751841540832,111.25338623378552,95.96766404074037,15.285722193045146,8.492228513984493,105.0109103505994,96.5186818366149,0.6496703095829442
2003,1304,63.41379310344828,69.20603448275861,91.77293493217084,98.50209513105321,96.51005369636083,92.98189061747587,3.5281630788849583,10.49049805811454,105.64744940935114,95.1569513512366,0.34684430434677965
2003,1305,76.3,71.25083333333333,107.08984588650179,100.3424019878719,107.68779590021245,100.33269424788153,7.355101652330916,0.6651011607008599,100.1300873809054,99.46498622020452,0.6475259489514699
2003,1306,65.5,70.63125,92.9562725863577,109.39992656336634,91.43239548523971,112.73013085813054,-21.297735372890827,-4.687918562469728,96.89719125582052,101.58510981829025,0.18094126122759735
2003,1307,69.5925925925926,67.00462962962963,104.03447740038818,110.89820908949243,106.52248370575295,107.18022098242247,-0.657737276669522,5.327300218919926,103.2331222552429,97.90582203632299,0.36723565466603236
2003,1308,73.10714285714286,68.78392857142858,106.39827008839629,98.05351836689904,105.7494708145535,98.60139634692085,7.148074467632654,-1.455234285529665,99.35110765943352,100.80634194496318,0.6861366223321296
2003,1309,69.51851851851852,68.8851851851852,100.66745591439573,102.5623375943077,100.54557079888693,102.48595988397055,-1.9403890850836234,0.206074906419808,100.22668472163167,100.02060981521184,0.45137093339914724
2003,1310,74.58620689655173,69.34741379310346,107.64316315370057,107.53492335290542,107.74237123389908,109.32893589415906,-1.586564660259981,-1.5836760895219215,98.32963547634138,99.9133115658633,0.49993435066542136
2003,1311,53.407407407407405,64.41666666666667,83.30436795491467,108.45269049670114,82.06623892137407,111.21382616413058,-29.147587242756515,-3.831876242243365,97.46018447084631,101.29206071308967,0.09100474114125298
2003,1313,62.96551724137931,68.21379310344828,92.78313600466636,95.38289786390911,87.24225825682045,101.61816619962184,-14.37590794280139,-12.200846975344792,93.7498562137304,105.95070318907517,0.45072723166201556
2003,1314,71.15625,71.153125,100.03528013737446,99.34527744549482,106.66151210178529,93.10106152077822,13.560450581007075,12.46144821118521,106.34968818367479,93.88823997248959,0.5249565706037724
2003,1317,69.03846153846153,72.92788461538461,94.739574393662,108.92599042819208,96.30237800248247,106.60826353909985,-10.305885536617382,3.8408115631047846,102.24793933609628,98.40712777299149,0.21651987113466878
2003,1318,72.17241379310344,72.5146551724138,99.34687401028465,100.50255428019452,97.09572817116909,103.11978494946752,-6.02405677829843,-4.715037212459418,97.51614742170223,102.23118463416165,0.47028461472703165
2003,1319,71.6923076923077,71.68846153846154,100.07740271295789,99.93609033988854,97.51344226143755,102.19350080489674,-4.680058543459197,-4.656266605911249,97.86428245378164,102.52054905969288,0.4994592743574372
2003,1320,65.14814814814815,64.42777777777778,101.10465854550658,105.8601800599725,101.66298349611263,105.35642952186898,-3.6934460257563444,0.96826307187568,100.42176361755466,99.45350054567899,0.3956097779432642
2003,1321,62.62068965517241,62.14741379310345,100.8756949410394,105.61283076648125,104.40010021979056,102.2235934958449,2.176506723945664,6.010102134491662,102.86051440493291,96.85041227044124,0.4137441104831641
2003,1322,62.2962962962963,72.24814814814815,86.40150039857397,97.48903247598903,83.62378525866527,100.13995180020302,-16.516166541537757,-5.987508919731859,97.34905959294993,103.33656851268178,0.2774490361503063
2003,1323,80.09677419354838,72.91290322580646,109.77240709592135,98.57357880185565,116.29646447336556,93.4513895817752,22.845074891590357,10.73695819871998,105.17952982802687,94.44257162930688,0.7503983367687201
2003,1324,77.38461538461539,72.24807692307692,107.21001697338524,103.22075987069462,102.68464003304494,105.65345761829018,-2.968817585245233,-6.435449206553208,97.74204352139587,104.1774927279491,0.5781414098959993
2003,1325,71.3,69.86083333333333,102.2384713408387,108.3871114364676,102.22228881918153,105.79680852231368,-3.574519703132154,2.258407490174118,102.326567150538,100.06815966036388,0.37045482459276063
2003,1326,64.41935483870968,65.61854838709677,97.92170736361582,98.23858322054322,103.11976774095551,94.10859555930217,9.011172181653336,9.82497073035906,104.7762823970532,94.95131166669412,0.4815130097241847
2003,1328,71.16666666666667,65.035,108.8540276961177,91.92589395045138,114.61414688820841,87.00054990504954,27.61359698315887,10.782713824542695,105.58164173858967,94.79892791404697,0.8220180608777714
2003,1329,68.72413793103448,68.30344827586207,100.38965036321561,91.20778337470932,106.24178793560662,86.80866111682812,19.433126818778504,10.51076779126163,104.99688245712215,94.48611466586053,0.6923488738689586
2003,1330,66.62962962962963,66.76759259259259,99.81422017053255,95.14624484895685,100.34432060657224,96.15344847276018,4.190872133812064,-0.5818507682885568,98.90089886182608,99.48274963011464,0.606800725560907
2003,1331,76.18518518518519,70.79907407407407,107.83126770402738,100.0275446567888,102.97362280217109,101.76240023271305,1.2112225694580445,-6.88417889946937,98.21275562682347,105.09693452629283,0.6761086325142995
2003,1332,82.21875,75.65546875,108.60741266522292,98.3935746230445,111.37344771956488,95.61874479759685,15.754702921968033,5.350716032748242,102.8106553745648,97.45993934181655,0.7202731633326759
2003,1333,67.48148148148148,70.00833333333333,96.30933062119587,99.76698706372599,99.09687293891209,97.50020295358814,1.5966699853239419,5.1204980354964675,102.26360302119559,97.14310498569913,0.4205909388149612
2003,1334,65.92857142857143,67.12053571428571,98.40874271817329,99.81831662312159,97.4196777329172,100.59747410093748,-3.1777963680202816,-1.4542644387292774,99.44399523532236,100.89825967405163,0.46090876157498517
2003,1335,70.18518518518519,64.10462962962963,109.63581666948839,92.06848654585758,109.21682720686097,93.08817642844778,16.12865077841319,-1.6977902261232527,98.66905342457122,100.36684365069448,0.8348758679103915
2003,1336,63.07142857142857,68.48660714285714,92.21321650187512,107.38401562197897,96.558058713247,102.68281882954568,-6.124760116298688,9.21692262534181,104.58289861689855,95.36597599155674,0.19865873832120604
2003,1337,78.39285714285714,72.81517857142858,107.81814407112891,107.72542877405063,108.43804050676457,106.99891595638849,1.4391245503760786,1.1454169823570257,100.57599444200915,99.43057745965211,0.5066747754529863
2003,1338,74.6,68.13000000000001,109.45595725239899,86.74382878900103,113.64407871270828,84.37577918999276,29.268299522715523,6.415514582784748,102.8588567792154,96.44334219643066,0.8886995490745118
2003,1339,67.62962962962963,70.60462962962963,96.24653627643166,103.03829600961859,96.44260690722689,102.68903708247615,-6.246430175249259,0.24845756451588,100.17753915727745,99.92908159276158,0.35653290857748166
2003,1340,57.04,66.84100000000001,85.48364156072995,98.64342527502126,85.20087223776825,99.24424650885464,-14.043374271086392,-0.9199482423459335,99.34350547247597,100.26345371482189,0.23271590192441666
2003,1341,70.41379310344827,71.12672413793103,98.90708703043634,99.44566124383938,96.02958376257749,105.19428682780497,-9.164703065227485,-8.473324071206838,94.63981649783406,103.1131405690409,0.48429201184470827
