Season,TeamID,DPM_AdjO,DPM_AdjD,DPM_Net,DPM_Momentum,DPM_Volatility,DPM_Schedule,DPM_HCA,TeamName
2003,1320,101.87901088488675,101.61245162035921,0.26655926452754386,-1.5920398009950252,17.260579492823737,-0.574772681819831,3.267886034170338,Northern Iowa
2003,1321,101.44177244518582,103.11048590757815,-1.6687134623923328,-14.411098234360884,21.45506822642495,0.334875718639668,3.267886034170338,Northwestern
2003,1322,100.41466117097616,101.75323751583144,-1.3385763448552837,-22.81358223851374,14.362882700385203,0.3542659937238238,3.267886034170338,Northwestern LA
2003,1323,103.32023303999614,103.11384255394154,0.20639048605460175,-0.7740783782209955,12.933916350888728,0.03580718181846873,3.267886034170338,Notre Dame
2003,1324,102.33922089556077,102.12203792317334,0.2171829723874339,-17.820980153908465,18.43200032146108,-0.29055744107590203,3.267886034170338,Oakland
2003,1325,103.43718749972875,103.11555253522333,0.32163496450542084,2.7311722773924765,13.66729253815831,-0.013993958734870091,3.267886034170338,Ohio
2003,1326,100.87408686006414,101.32166167554934,-0.44757481548519706,-3.0280208904492003,14.899683961591965,0.6510650927602897,3.267886034170338,Ohio St
2003,1328,102.25570420004584,100.57855043272903,1.6771537673168098,12.058090508850565,18.457112358340165,0.05405056541569767,3.267886034170338,Oklahoma
2003,1329,100.99496410314941,101.00903974959955,-0.014075646450137924,4.0912192001924454,19.039752105305492,0.14169359845740725,3.267886034170338,Oklahoma St
2003,1330,101.31608007701489,101.17262159579036,0.14345848122452765,-13.934584865492546,23.362683709168962,0.0789406403668698,3.267886034170338,Old Dominion
2003,1331,102.49844756674803,102.07757102550252,0.4208765412455051,-4.294917680744453,19.90660896867131,-0.1693193086993711,3.267886034170338,Oral Roberts
2003,1332,102.7710907803028,101.720524475821,1.050566304481805,-1.0764940302090094,17.670346398400913,0.04330615438346723,3.267886034170338,Oregon
2003,1333,100.52320628539324,101.83539312898152,-1.3121868435882789,-23.517818516447743,15.62500938282081,0.21607430786245888,3.267886034170338,Oregon St
2003,1334,101.29623023789699,101.7690960363843,-0.47286579848730526,-11.03142904106029,12.722134508636584,0.18290573813263208,3.267886034170338,Pacific
2003,1335,103.47860820947726,100.94875256887265,2.529855640604609,24.993985849241596,13.806953672941827,-0.30716706357631024,3.267886034170338,Penn
2003,1336,100.85091529613064,103.25017876335754,-2.399263467226902,-21.577311117872245,20.29708238987321,0.09279570456802633,3.267886034170338,Penn St
2003,1337,102.72110600451721,102.88119747419042,-0.16009146967320476,-6.178798995945162,16.447564684697802,-0.07208856782420536,3.267886034170338,Pepperdine
2003,1338,103.32811469792162,100.17401093649265,3.1541037614289706,21.79558458575445,15.707810101605666,0.18874564878270936,3.267886034170338,Pittsburgh
2003,1339,101.74444239652797,102.20440982007153,-0.45996742354356,-2.9934518241347052,18.79508395728325,-0.1121986973677409,3.267886034170338,Portland
2003,1340,101.24534885079959,102.18374827450259,-0.9383994237030038,-11.453280079121805,14.01024413407381,0.35261699334523494,3.267886034170338,Portland St
2003,1341,101.45934065150159,101.04463832585832,0.414702325643276,3.8952722115307563,10.957929706937476,-0.0516285697179471,3.267886034170338,Prairie View
2003,1343,103.01000270192588,102.5990444993351,0.4109582025907912,2.933362472385486,16.01611002329778,0.07279794136744865,3.267886034170338,Princeton
2003,1344,101.83092330350945,101.16071774752203,0.6702055559874225,9.650098650612794,20.034749857837394,0.367937840812323,3.267886034170338,Providence
2003,1345,100.98672570433975,100.93086634836368,0.05585935597606806,-5.224756365693662,19.625250107919804,0.20910307866123762,3.267886034170338,Purdue
2003,1346,102.07344317274789,101.33287946422543,0.7405637085224583,7.372906155516182,19.57813670629369,0.012995415381896223,3.267886034170338,Quinnipiac
2003,1347,101.2886128186645,101.45973017205598,-0.17111735339148026,-4.1026982725598415,17.23741115242161,-0.17339821848448897,3.267886034170338,Radford
2003,1348,101.61926080529625,102.08943649663088,-0.47017569133463155,-6.930054898621131,15.15707874048365,0.09410388182460667,3.267886034170338,Rhode Island
2003,1349,101.96282170425911,101.46363794523715,0.4991837590219603,2.7920175386576376,19.62266475520011,-0.1851888418258767,3.267886034170338,Rice
2003,1350,101.56623962384629,102.00550542242976,-0.43926579858347736,-0.1874491367592501,20.303863766811833,0.00399567373792205,3.267886034170338,Richmond
2003,1351,101.8520372694698,102.14408183203537,-0.29204456256556455,-5.472892081409269,11.382011975798495,-0.22809870082408742,3.267886034170338,Rider
2003,1352,102.31596791219623,102.30208443558561,0.01388347661061573,-0.07636513835649143,14.1496146228372,-0.2451241103331408,3.267886034170338,Robert Morris
2003,1353,101.48859541367949,102.43772614267348,-0.9491307289939925,-18.220894078311805,15.281796080074033,0.3447177447571162,3.267886034170338,Rutgers
2003,1354,102.1956011362696,100.97387351886117,1.2217276174084333,5.855104197808562,9.520018637468581,-0.05002014989571793,3.267886034170338,S Carolina St
2003,1356,102.75066725101878,101.79242673410322,0.9582405169155663,-1.7244641561551308,19.20894122062895,0.41131962230135366,3.267886034170338,S Illinois
2003,1357,101.73376844629955,102.0948797015992,-0.3611112552996474,-4.717951157525856,14.446971432979739,-0.028251038128046087,3.267886034170338,Sacred Heart
2003,1358,102.28884377127753,101.2098751614499,1.0789686098276263,10.825485899210879,10.402173118395881,0.32003608223006436,3.267886034170338,Sam Houston St
2003,1359,102.00215966216217,101.96106370209934,0.041095960062833115,-26.845637583892614,23.352081903359643,0.33867273662848923,3.267886034170338,Samford
2003,1360,102.38841722333406,101.2560397952825,1.132377428051555,13.000543500648293,13.998318983142337,0.40603770230413966,3.267886034170338,San Diego
2003,1361,102.95466566856678,103.20016715973931,-0.24550149117253284,-19.94843719479808,18.58464529644331,0.3116404756602647,3.267886034170338,San Diego St
2003,1362,102.86396088757735,102.10503626280948,0.7589246247678716,4.272828826056668,17.364041610700568,-0.057787647062334094,3.267886034170338,San Francisco
2003,1363,100.83303349356704,102.61098067559102,-1.7779471820239792,-12.451047125520102,12.617645346433774,-0.1251282772114333,3.267886034170338,San Jose St
2003,1364,102.22631620256618,100.94038607117932,1.2859301313868627,3.3409316227399626,20.929795004085307,-0.06930656350439848,3.267886034170338,UC Santa Barbara
2003,1365,101.11539484458504,102.38256378024109,-1.267168935656045,-21.435406698564595,14.931893082408804,0.10126945851518745,3.267886034170338,Santa Clara
2003,1366,101.01108894440053,101.95803212609309,-0.9469431816925606,-15.0424655887295,15.753135438956255,-0.10759167145559262,3.267886034170338,Savannah St
2003,1368,101.82352415100958,101.90183142779898,-0.07830727678940264,-3.6135790747817254,13.623144673137103,0.16763250757671116,3.267886034170338,SE Louisiana
2003,1369,102.37846824530898,102.96891897048702,-0.5904507251780444,-10.172570390554041,13.392622615900166,-0.11802274150390292,3.267886034170338,SE Missouri St
2003,1371,101.01332445201929,100.96399314587639,0.049331306142903486,-8.163905333790279,20.722676355561216,0.22956784274435527,3.267886034170338,Seton Hall
2003,1372,102.58293567519004,101.10407466175063,1.4788610134394133,8.897264548374093,17.115743422215534,-0.005785973450547835,3.267886034170338,SF Austin
2003,1373,102.42203600646992,101.61199102937556,0.8100449770943641,-1.634911753112978,14.919726976663066,0.036439780638348344,3.267886034170338,Siena
2003,1374,102.23791426541945,101.50956278765373,0.7283514777657132,5.094005550530153,21.511116854690496,0.08750600504400041,3.267886034170338,SMU
2003,1375,101.79719285581304,102.23044453234586,-0.4332516765328194,-4.65477114041893,17.012862992593682,-0.04093971352871874,3.267886034170338,South Alabama
2003,1376,101.08770561799405,102.2360314270584,-1.1483258090643602,-15.309119651755786,20.670103600453782,-0.2194033373898961,3.267886034170338,South Carolina
2003,1378,101.60942879815917,101.85129476394657,-0.24186596578739739,-1.8804157484247024,13.74672240840697,0.2990939076058634,3.267886034170338,South Florida
2003,1379,101.29030732258587,102.2536451838531,-0.9633378612672203,-12.579484341570423,13.600357768341377,0.06084578358987811,3.267886034170338,Southern Miss
2003,1380,101.32150004101612,101.58345451018336,-0.26195446916723597,-11.191806676871982,18.185097950092658,-0.006472409510500429,3.267886034170338,Southern Univ
2003,1381,102.44387117822725,102.82438758907476,-0.3805164108475054,4.326529341174525,19.16681974320387,0.46604449196082354,3.267886034170338,Southern Utah
2003,1382,102.72672441745283,102.537367069197,0.1893573482558253,2.3330217380832385,13.438316091712247,0.1073115554097563,3.267886034170338,St Bonaventure
2003,1383,102.87154067990637,102.33314443240054,0.5383962475058297,3.492649971778242,21.662321384541332,0.18157265564788636,3.267886034170338,St Francis NY
2003,1384,101.61176181208954,101.73247880533567,-0.12071699324613405,-26.855650876538608,14.465659947314096,-0.05805023524218833,3.267886034170338,St Francis PA
2003,1385,102.55351369411221,103.0928669488153,-0.5393532547030873,5.038080675340667,14.131309977148128,0.06273604566622758,3.267886034170338,St John's
2003,1386,102.88784020515621,101.02550469108583,1.8623355140703808,7.8553025737311435,18.536765326753688,-0.09542830326472973,3.267886034170338,St Joseph's PA
2003,1387,102.01929456755535,100.94513037591716,1.0741641916381894,13.276179960507685,13.21928304648993,-0.30084464894689467,3.267886034170338,St Louis
2003,1388,101.19731740841632,101.51510304283262,-0.31778563441629615,-2.6533821808172817,18.941918257977864,-0.02375969843359779,3.267886034170338,St Mary's CA
2003,1389,101.70592641515186,102.33499799643504,-0.6290715812831706,-2.9521259820962995,17.39980097600829,0.11153883694596567,3.267886034170338,St Peter's
2003,1390,102.40223011758255,101.78743080142921,0.6147993161533378,3.965439666483868,12.260740914963343,0.146218910648417,3.267886034170338,Stanford
2003,1391,101.71113184219861,102.87665057553535,-1.1655187333367394,-17.9913327207581,20.639295722785434,0.4163449297179248,3.267886034170338,Stetson
2003,1392,101.38922751474372,102.17770472952951,-0.7884772147857859,-20.447284345047922,14.499500820086423,0.04378707968576202,3.267886034170338,Stony Brook
2003,1393,102.67469411528678,101.74107835628143,0.9336157590053489,0.6052883993497259,17.244180579974753,0.07286082904863615,3.267886034170338,Syracuse
2003,1394,101.80036796988797,101.82686966654835,-0.026501696660375273,-0.7487717454378374,15.632495520064179,-0.25634188894859433,3.267886034170338,TAM C. Christi
2003,1395,101.70115204394986,102.5049419793114,-0.8037899353615359,16.186140617096612,16.71338671458996,0.2486090188329233,3.267886034170338,TCU
2003,1396,103.41144011272466,102.28802484600884,1.1234152667158241,-0.633872972769906,27.019966434445813,0.2635182199669075,3.267886034170338,Temple
2003,1397,101.98427241188982,102.53677392131631,-0.5525015094264916,-1.2530858918533831,18.59817867610674,0.05760066944396247,3.267886034170338,Tennessee
2003,1398,101.34395197353594,103.33288238688492,-1.9889304133489816,-23.86289574220667,11.066667185737527,0.2592806382145452,3.267886034170338,Tennessee St
2003,1399,103.41125495240202,102.05196019810512,1.3592947542968972,10.620948515143073,15.809099240032754,-0.12320665103363745,3.267886034170338,Tennessee Tech
2003,1400,103.25898609080483,102.30002600407393,0.9589600867308974,1.9636036285317242,14.77734881249868,0.016952150565614187,3.267886034170338,Texas
2003,1401,100.99194521381709,102.59420005171391,-1.6022548378968224,-18.560901388158126,24.956698346239584,0.3237980410205032,3.267886034170338,Texas A&M
2003,1402,102.11067108760948,102.10400203967906,0.0066690479304156725,1.7560924070381092,15.764019098460539,0.14392569852207468,3.267886034170338,Texas St
2003,1403,102.27255089793759,102.31799192651928,-0.04544102858169197,0.5808872517154834,13.611907306868893,0.32178489679262723,3.267886034170338,Texas Tech
2003,1404,101.9395222246625,102.68663056501286,-0.7471083403503656,-21.060549078600978,20.832478480838812,0.35559704742481063,3.267886034170338,TN Martin
2003,1405,102.35330873166828,101.83266124375325,0.5206474879150278,9.124147133810105,21.69725744420638,-0.20621106328241473,3.267886034170338,Toledo
2003,1406,99.95637485002308,102.44511599042492,-2.4887411404018422,-14.745308310991959,15.206943238604234,0.21155779790421828,3.267886034170338,Towson
2003,1407,103.61788845116894,101.06483385412206,2.5530545970468808,19.36588940751701,15.800012334921112,0.04955349405646589,3.267886034170338,Troy
2003,1408,102.36583838286587,101.81761509353326,0.5482232893326113,4.2768116542789345,21.00718701943314,-0.2071794637104887,3.267886034170338,Tulane
2003,1409,102.5934249138737,100.11335561323718,2.4800693006365293,19.785496751723997,17.354354788506377,-0.21972357613574892,3.267886034170338,Tulsa
2003,1410,101.66103288541953,101.75984445495045,-0.0988115695309233,-1.317703109874741,12.80265467944854,-0.5288687156910243,3.267886034170338,UTRGV
2003,1411,102.02639927886754,101.69623286561634,0.3301664132512059,9.391660512254653,12.536606654399522,0.11345722435591714,3.267886034170338,TX Southern
2003,1412,102.25141901711909,101.67700083574451,0.5744181813745826,1.4456346089304493,17.907806289931106,0.43301843230965775,3.267886034170338,UAB
2003,1414,102.19543097429296,101.23252036644253,0.9629106078504321,12.198859682269307,21.794574033548734,0.13117967674803235,3.267886034170338,UC Irvine
2003,1415,101.25701643103203,102.76300404928983,-1.5059876182578051,-24.67625974645385,12.33205799545241,0.3355752217441573,3.267886034170338,UC Riverside
2003,1416,102.80864711271803,101.54476177228277,1.263885340435266,12.803251635009222,18.46305391542738,0.5230265412175776,3.267886034170338,UCF
2003,1417,102.15859000638937,102.53988150957109,-0.3812915031817141,9.438866467111968,18.748008630664334,0.3056109039820615,3.267886034170338,UCLA
2003,1418,102.20104902955023,101.60881980430068,0.5922292252495538,-5.737851891698045,17.51207042984636,-0.11436345465931437,3.267886034170338,Louisiana
2003,1419,101.72469326839926,101.38948597102208,0.33520729737718113,-8.562216940458711,17.701572095960074,0.15414772207668456,3.267886034170338,ULM
2003,1420,101.50148840018979,102.03619625928916,-0.5347078590993704,-5.929240229990816,19.213145744087345,0.20582451653451392,3.267886034170338,UMBC
2003,1421,102.41693344404516,102.50009402120428,-0.08316057715911995,8.289163927267301,15.148356141594581,0.2928091023502292,3.267886034170338,UNC Asheville
2003,1422,101.82547350837866,102.36132953258594,-0.535856024207277,-5.818181818181818,7.969830858532817,-0.12611042496712838,3.267886034170338,UNC Greensboro
2003,1423,102.87911924951857,99.99175283857363,2.887366410944935,20.016466547121773,12.89052011016451,-0.3215545712738103,3.267886034170338,UNC Wilmington
2003,1424,102.80485248861528,101.51899134184835,1.2858611467669334,18.593508844060832,16.53946817738252,-0.14553738671442343,3.267886034170338,UNLV
2003,1425,101.93061266736807,101.92741896603255,0.0031937013355189947,6.97813554083538,17.878966645212756,0.21054697683243162,3.267886034170338,USC
2003,1426,101.81175870191915,101.19751530332063,0.6142433985985178,2.818808934411454,16.746269186778804,-0.08235572822558196,3.267886034170338,UT Arlington
