Season,TeamID,Score,Poss,ORtg,DRtg,AdjO,AdjD,AdjNetRtg,SOS_NetRtg,SOS_ORtg,SOS_DRtg,Expected Win%,WTeamID_x,Actual Win%,Luck,WTeamID_y,ClutchWin%
2003,1220,64.10344827586206,69.46982758620689,92.70000981668217,101.51051788298132,91.84983787020585,108.38015595882503,-16.530318088619183,-3.272134437556181,96.5638958692021,99.83603030675827,0.13936276969392875,1220.0,0.27586206896551724,0.1364992992715885,1220.0,1.0
2003,1221,69.34482758620689,65.10172413793103,106.63111304799067,88.00823720787722,107.14485604318922,89.38303034141201,17.761825701777212,-4.665853964711306,96.8227518158495,101.48860578056082,0.9781736076266935,1221.0,0.8620689655172413,-0.11610464210945215,1221.0,1.0
2003,1222,58.25,65.81339285714286,89.04601809518601,100.22888368733952,88.43061852457959,110.1164047409196,-21.68578621634002,-4.610115022707646,97.32757896544629,101.93769398815394,0.0954591068740592,1222.0,0.2857142857142857,0.1902551788402265,1222.0,1.0
2003,1224,73.2,71.39750000000001,102.61201595829297,102.45529493025802,99.22236137897671,102.87326009378782,-3.650898714811106,-8.601004972449713,95.75063007378736,104.35163504623708,0.5983442047165077,1224.0,0.43333333333333335,-0.16501087138317438,1224.0,1.0
2003,1225,61.888888888888886,63.96851851851852,96.6301763560324,99.15361445271485,95.48461946535772,102.06589472896493,-6.5812752636072105,-5.639940938295122,98.0276495708684,103.66759050916352,0.41056196688409435,1225.0,0.4444444444444444,0.033882477560350066,1225.0,1.0
2003,1226,70.5925925925926,71.92407407407407,98.3235390217609,100.60462720647593,97.20071894175408,102.65242966756493,-5.451710725810855,-3.927445819079712,97.74290835566904,101.67035417474875,0.3913697942799799,1226.0,0.48148148148148145,0.09011168720150153,1226.0,1.0
2003,1227,75.44827586206897,68.02931034482758,110.96896453313738,99.89230010263981,107.00505897789046,96.4292864740496,10.575772503840852,-4.363253407247652,100.63581893493608,104.99907234218374,0.8892373306573006,1227.0,0.7241379310344828,-0.16509939962281783,1227.0,1.0
2003,1228,75.43333333333334,68.30583333333334,110.53109649651151,90.64771816997,111.59191525039004,88.26474443785699,23.327170812533055,-0.5210770916190057,100.59229246384672,101.11336955546572,0.9863271450075264,1228.0,0.8,-0.18632714500752634,1228.0,1.0
2003,1229,64.58620689655173,65.92931034482758,97.67650870435244,106.75307536795711,92.05049878626254,109.1649404318816,-17.114441645619067,-6.819323390855251,97.99170249650122,104.81102588735646,0.18627696939287505,1229.0,0.27586206896551724,0.08958509957264219,1229.0,1.0
2003,1231,70.53125,65.965625,107.09339418168506,101.40478825850191,106.15652609523832,97.67393839797964,8.48258769725868,0.794943551406606,101.55613156395773,100.76118801255113,0.6887857501254391,1231.0,0.625,-0.06378575012543908,1231.0,1.0
2003,1232,56.41935483870968,63.11774193548387,89.43237026775334,104.04962768614578,85.38399012887096,113.44594055096205,-28.061950422091087,-4.04736350332434,102.66922499365494,106.71658849697928,0.043025589563472154,1232.0,0.22580645161290322,0.18278086204943106,1232.0,1.0
2003,1233,74.96551724137932,72.18362068965517,103.88562213252584,99.08764961937291,101.72422181275901,98.09299490515555,3.6312269076034625,-5.263979623122537,98.75558554716397,104.01956517028651,0.7255393878575013,1233.0,0.5862068965517241,-0.13933249130577718,1233.0,1.0
2003,1234,69.53571428571429,68.6125,101.33987856157744,98.33345450011754,100.8227123275594,98.3911740471594,2.431538280400005,-4.204983842281752,98.32888575298021,102.53386959526198,0.6536628198695434,1234.0,0.5357142857142857,-0.11794853415525774,1234.0,1.0
2003,1235,70.39285714285714,68.46696428571428,102.6911680605172,97.4715779130197,103.15799775394579,97.40680084268418,5.751196911261616,-3.935333712688762,97.33834120333624,101.27367491602499,0.7516307074761666,1235.0,0.5357142857142857,-0.21591642176188086,1235.0,1.0
2003,1236,68.17241379310344,71.44655172413792,95.59313608837034,105.72675232675023,89.85873772657352,109.77636952577394,-19.91763179920042,-9.237169711873308,98.44009691335279,107.6772666252261,0.17925238334169594,1236.0,0.3103448275862069,0.13109244424451097,1236.0,1.0
2003,1237,71.25,68.903125,103.6028842878542,102.17348320381673,98.30033304698895,100.14797299046377,-1.8476399434748174,-6.691688250706879,100.7179435596908,107.40963181039768,0.5950827897641746,1237.0,0.59375,-0.0013327897641746134,1237.0,1.0
2003,1238,70.42857142857143,75.12678571428572,94.43318666768097,98.69444473490849,95.23751719388022,103.77891049992074,-8.541393306040518,-3.601612491434652,96.3935011089723,99.99511360040697,0.2974159558454591,1238.0,0.35714285714285715,0.05972690129739805,1238.0,1.0
2003,1239,65.57142857142857,69.45982142857143,94.17970442749466,101.05130292255205,92.0005599678614,107.24715711216285,-15.246597144301447,-9.928784065210957,94.28163476057269,104.21041882578366,0.28625188158554943,1239.0,0.42857142857142855,0.14231954698587912,1239.0,1.0
2003,1240,75.0,70.8698275862069,106.07473016346172,102.47608559131397,102.15014563605816,102.75522958482053,-0.6050839487623705,-7.726965382711858,96.77223855742312,104.49920394013498,0.6698444555945811,1240.0,0.6551724137931034,-0.014672041801477631,1240.0,1.0
2003,1241,66.51724137931035,68.12758620689655,97.94996757809632,100.97385487026628,97.04277993371824,104.44291090592142,-7.400130972203186,-6.625851808742684,94.48811818008176,101.11396998882445,0.41495233316608127,1241.0,0.41379310344827586,-0.00115922971780541,1241.0,1.0
2003,1242,81.33333333333333,74.36333333333333,109.43137575867262,90.18518512281756,112.41177525464956,86.4127935984846,25.998981656164958,3.3440866821141984,102.44921757364583,99.10513089153164,0.97980431510286,1242.0,0.7666666666666667,-0.21313764843619332,1242.0,1.0
2003,1243,69.63333333333334,67.43583333333333,103.38620598721204,97.72983280864608,104.57620508406598,96.43362715633457,8.14257792773141,-1.892025079624177,98.21827835127685,100.11030343090103,0.7625439036628199,1243.0,0.43333333333333335,-0.32921057032948653,0.0,0.0
2003,1245,76.62068965517241,67.96379310344828,112.83164567031555,105.3454945811842,108.14772247798044,99.52464986442067,8.62307261355977,-1.5800986365764438,102.40969834510558,103.98979698168202,0.7680632212744606,1245.0,0.6896551724137931,-0.07840804886066743,1245.0,1.0
2003,1246,77.53125,69.46484375,111.3097434739335,92.22778963699346,112.25343377027728,88.75515725860703,23.498276511670255,3.3232252239494358,103.16407686242346,99.840851638474,0.9641244355243351,1246.0,0.90625,-0.05787443552433513,1246.0,1.0
2003,1247,68.3103448275862,69.14827586206897,98.97015297255744,104.34471193698235,95.29190916527124,106.53418992801254,-11.242280762741302,-6.870803564864906,96.42808189788182,103.29888546274672,0.3137230306071249,1247.0,0.41379310344827586,0.10007007284115094,1247.0,1.0
2003,1248,66.11111111111111,65.64537037037037,100.75153591657912,105.07061131563688,96.98727240619631,107.11843025861842,-10.131157852422106,-8.97378442141901,93.59767160257098,102.57145602399001,0.404039136979428,1248.0,0.4074074074074074,0.0033682704279793807,1248.0,1.0
2003,1249,64.8076923076923,69.09711538461539,93.9360687732793,95.47617967447664,95.80798203730704,102.26405800381835,-6.456075966511307,-8.289151852577495,92.72715213120317,101.01630398378065,0.49510787757150027,1249.0,0.46153846153846156,-0.0335694160330387,1249.0,1.0
2003,1250,63.84615384615385,65.08173076923077,98.12719659666149,97.89491803329314,98.22949138452597,102.66326439642519,-4.43377301189922,-8.769596890096981,92.6493344287504,101.41893131884737,0.5760160561966884,1250.0,0.5384615384615384,-0.03755451773514995,1250.0,1.0
2003,1251,65.51724137931035,70.35689655172413,93.10243828306244,98.11408003544388,91.56538796542253,103.75925866285885,-12.193870697436324,-8.672002082614798,96.52869028917772,105.20069237179253,0.33517310587054694,1251.0,0.4827586206896552,0.14758551481910825,1251.0,1.0
2003,1252,76.875,76.05729166666667,101.24550387682031,108.99351368574624,92.80054027695894,109.35784459249498,-16.557304315536044,-14.975402786599673,94.50068920815043,109.47609199475009,0.38973908680381336,1252.0,0.25,-0.13973908680381336,1252.0,1.0
2003,1253,62.57692307692308,66.50192307692308,94.64910505777951,112.33869023819771,86.00889263473252,117.73526984513825,-31.72637721040573,-0.3166554332543612,100.3046165966683,100.62127202992265,0.01831409934771701,1253.0,0.15384615384615385,0.13553205449843686,1253.0,1.0
2003,1254,75.07142857142857,75.33749999999999,99.39194669337887,105.99629977624726,94.43974941019356,106.84761837590406,-12.407868965710506,-5.116820280320216,98.81020313838543,103.92702341870564,0.24109382839939789,1254.0,0.32142857142857145,0.08033474302917357,1254.0,1.0
2003,1256,68.08,69.12899999999999,97.94147322441034,105.34985565281053,95.01124642280742,107.09170423511807,-12.080457812310655,-1.7479883629461397,98.97340296233862,100.72139132528477,0.18564977420973408,1256.0,0.4,0.21435022579026594,1256.0,1.0
2003,1257,81.83333333333333,72.9225,112.31402119688123,93.60072698681248,113.87204769094075,90.14674484472093,23.72530284621982,1.7376963134303687,101.61919806611881,99.88150175268844,0.976668339187155,1257.0,0.8,-0.17666833918715497,1257.0,1.0
2003,1258,70.36666666666666,72.75583333333334,97.01831644760138,103.11228132131815,93.9799993483242,105.54426530155429,-11.564265953230091,-4.416514687094567,99.12245557830742,103.538970265402,0.24648770697441044,1258.0,0.36666666666666664,0.1201789596922562,1258.0,1.0
2003,1259,59.035714285714285,66.95714285714286,88.2262232271564,107.65668699561225,82.3868771237485,120.40868562958133,-38.02180850583282,-5.954288599054074,98.38477833500988,104.33906693406396,0.017059708981435023,1259.0,0.14285714285714285,0.12579743387570783,1259.0,1.0
2003,1260,74.48387096774194,72.11935483870967,103.52545885342387,103.8434962043451,99.02043288270774,101.5253662914469,-2.504933408739163,-4.552552120748883,100.87931200189195,105.43186412264082,0.5008780732563974,1260.0,0.4838709677419355,-0.01700710551446194,1260.0,1.0
2003,1261,73.2258064516129,67.76129032258065,108.1792237007616,92.55026244950137,110.44474396674765,89.6141279918511,20.830615974896546,-0.16342468000482585,100.05229198272198,100.21571666272682,0.9705218263923733,1261.0,0.6774193548387096,-0.29310247155366365,1261.0,1.0
2003,1263,70.96428571428571,70.23392857142856,100.8239086577474,100.19866605143773,98.7908156917564,100.58627875576641,-1.7954630640100078,-6.1557483675947715,98.09251689887935,104.24826526647412,0.5767686904164576,1263.0,0.42857142857142855,-0.14819726184502907,1263.0,1.0
2003,1264,76.17241379310344,71.7991379310345,106.51384472368285,94.15189472576635,105.22446633588527,93.21974012269641,12.00472621318886,-3.4089070860051134,99.63614170662288,103.04504879262798,0.895885599598595,1264.0,0.7931034482758621,-0.10278215132273294,1264.0,1.0
2003,1265,71.34482758620689,70.8896551724138,100.81117467553253,104.10635171729884,97.92533847802511,104.75695141404483,-6.831612936019724,-3.9177771387027343,97.83314781434328,101.75092495304601,0.34984947315604614,1265.0,0.4482758620689655,0.09842638891291938,1265.0,1.0
2003,1266,78.39285714285714,67.92767857142857,115.24897851470777,99.58064310882376,115.36805049705147,95.804405197109,19.563645299942465,1.5391468247115283,101.48902861915424,99.94988179444272,0.9384094330155545,1266.0,0.8214285714285714,-0.11698086158698306,1266.0,1.0
2003,1267,71.92857142857143,68.88035714285715,103.95543231945848,103.65073642650741,99.63287969002586,100.78170831481432,-1.1488286247884645,-3.399379440695829,101.6275405068591,105.02691994755494,0.5070245860511792,1267.0,0.4642857142857143,-0.04273887176546487,1267.0,1.0
2003,1268,80.78571428571429,73.96071428571429,109.1913856544572,89.77375678363548,112.4887214435474,86.23483006478735,26.25389137876006,0.7233637958136735,101.10985229588137,100.3864885000677,0.9920973406924235,1268.0,0.6785714285714286,-0.3135259121209949,1268.0,1.0
2003,1269,61.42857142857143,65.32053571428571,93.68494163715528,101.6854627013215,91.68358228860966,107.0192969651238,-15.335714676514144,-4.600952468500081,98.25731407419109,102.85826654269117,0.17849974912192673,1269.0,0.35714285714285715,0.17864310802093042,1269.0,1.0
2003,1270,68.51851851851852,68.97592592592592,99.64490540463963,100.13553858343083,99.64684677500657,103.44727539744639,-3.8004286224398243,-6.1308613413836355,93.74443724455558,99.87529858593919,0.5099096838936277,1270.0,0.48148148148148145,-0.02842820241214622,1270.0,1.0
2003,1271,62.857142857142854,66.45,94.96920868648984,106.38597416733226,89.06224968745838,112.49971592443103,-23.437466236972654,-14.523655117568499,93.02284449829172,107.54649961586021,0.2111138986452584,1271.0,0.17857142857142858,-0.03254247007382982,1271.0,1.0
2003,1272,74.51724137931035,70.60000000000001,105.49407982206789,93.39927664632052,107.61828184537443,92.61345241988589,15.004829425488538,0.44239682387352586,99.79303844009746,99.35064161622394,0.8808329152032113,1272.0,0.7931034482758621,-0.08772946692734918,1272.0,1.0
2003,1273,78.07142857142857,72.11964285714285,108.4246910464403,101.72267517899114,104.82092179527599,103.11757321096556,1.703348584310433,-8.09290103515478,95.88120117574009,103.97410221089486,0.755017561465128,1273.0,0.7857142857142857,0.030696724249157703,1273.0,1.0
2003,1274,69.85714285714286,70.91160714285715,98.21558517028043,97.42344157681805,99.04068201786956,99.36809392295928,-0.3274119050897184,-4.404026760678618,97.14997300609116,101.55399976676978,0.5687405920722529,1274.0,0.39285714285714285,-0.17588344921511007,1274.0,1.0
2003,1275,58.370370370370374,58.48888888888889,100.08406389972907,101.12053660252893,97.03498116905146,99.28732441041284,-2.2523432413613733,-0.8705666914772188,104.48554540773978,105.356112099217,0.3967636728549925,1275.0,0.4444444444444444,0.04768077158945194,1275.0,1.0
2003,1276,69.0,66.62083333333334,103.63868147656815,101.18051293879331,102.50689596905617,99.20573400443185,3.3011619646243275,-0.5833175970688115,100.55990420468163,101.14322180175043,0.5614651279478173,1276.0,0.5666666666666667,0.005201538718849319,1276.0,1.0
2003,1277,67.2258064516129,65.4790322580645,102.73199457170863,93.48519939246088,104.81787051968489,91.12758579404566,13.69028472563923,1.64732263175221,102.31950686360372,100.6721842318515,0.8209984947315605,1277.0,0.6129032258064516,-0.20809526892510888,1277.0,1.0
2003,1278,74.42857142857143,71.84642857142858,103.42936310117248,99.90802516345124,101.98236885254114,97.89679085488372,4.085577997657424,-1.7564991972185497,100.82535696044327,102.58185615766182,0.6285750125439037,1278.0,0.5714285714285714,-0.05714644111533229,1278.0,1.0
2003,1279,66.65517241379311,63.654310344827586,104.77181723546992,100.0846672159298,104.8454575150438,99.02350689330537,5.821950621738438,-3.4694481775836974,96.33329959272442,99.80274777030812,0.7395885599598595,1279.0,0.4827586206896552,-0.2568299392702043,0.0,0.0
2003,1280,70.16666666666667,67.1425,104.36947265217609,90.56347309192206,108.19263514010709,88.32227087034407,19.870364269763016,2.8070641256832536,101.58820161332612,98.78113748764285,0.9226041144004014,1280.0,0.7,-0.2226041144004014,1280.0,1.0
2003,1281,71.7741935483871,67.9491935483871,105.56016641765123,96.76156987814171,107.95347926377447,94.0816361525554,13.871843111219064,3.072093203991546,101.31161871557413,98.23952551158258,0.7851229302558956,1281.0,0.6774193548387096,-0.107703575417186,1281.0,1.0
2003,1282,67.86206896551724,66.82586206896552,101.78649293187091,111.53622468704222,92.92380752008236,110.63497478779895,-17.71116726771659,-7.368987767131977,98.72596637042271,106.09495413755468,0.18552433517310588,1282.0,0.3103448275862069,0.12482049241310103,1282.0,1.0
2003,1283,66.58620689655173,65.69568965517242,101.4210923810318,93.26179291765911,100.72001444205657,92.63654562295292,8.083468819103643,-5.965725106224175,100.07307251916299,106.03879762538716,0.8701705970898144,1283.0,0.5862068965517241,-0.2839637005380903,1283.0,1.0
2003,1284,66.0,69.47946428571429,95.11601069835781,96.84808553914063,93.93873184319838,99.64510920737432,-5.706377364175935,-5.68287964520237,99.08985243712908,104.77273208233144,0.43652784746613144,1284.0,0.5357142857142857,0.09918643824815426,1284.0,1.0
2003,1285,69.71428571428571,68.58125,101.85803892731705,104.70281123541358,98.80565381593433,105.17242898089589,-6.3667751649615525,-5.180059516357438,96.04356782874176,101.2236273450992,0.4032865027596588,1285.0,0.42857142857142855,0.02528492581176972,1285.0,1.0
2003,1286,63.0,64.467,97.81283111488692,102.16066484047003,96.4581469210441,105.378469331909,-8.920322410864898,-4.752235264028422,95.528313703722,100.28054896775043,0.31899147014550927,1286.0,0.36,0.041008529854490716,1286.0,1.0
